alias_lot_id,wf_id,xcoord,ycoord,val
ABCS287,10,37,8,#
ABCS287,10,37,9,#
ABCS287,10,37,10,#
ABCS287,10,37,11,#
ABCS287,10,37,12,#
ABCS287,10,37,13,#
ABCS287,10,37,14,#
ABCS287,10,37,15,#
ABCS287,10,37,16,W
ABCS287,10,37,17,W
ABCS287,10,37,18,#
ABCS287,10,37,19,#
ABCS287,10,37,20,W
ABCS287,10,37,21,#
ABCS287,10,37,22,#
ABCS287,10,37,23,#
ABCS287,10,37,24,#
ABCS287,10,37,25,#
ABCS287,10,38,9,#
ABCS287,10,38,10,W
ABCS287,10,38,11,#
ABCS287,10,38,12,#
ABCS287,10,38,13,#
ABCS287,10,38,14,#
ABCS287,10,38,15,#
ABCS287,10,38,16,W
ABCS287,10,38,17,#
ABCS287,10,38,18,#
ABCS287,10,38,19,W
ABCS287,10,38,20,#
ABCS287,10,38,21,#
ABCS287,10,38,22,#
ABCS287,10,38,23,#
ABCS287,10,39,10,#
ABCS287,10,39,11,#
ABCS287,10,39,12,#
ABCS287,10,39,13,#
ABCS287,10,39,14,W
ABCS287,10,39,15,#
ABCS287,10,39,16,#
ABCS287,10,39,17,#
ABCS287,10,39,18,#
ABCS287,10,39,19,#
ABCS287,10,39,20,#
ABCS287,10,39,21,#
ABCS287,10,39,22,#
